Date,ret_1d,ret_5d,vol_5d,vol_10d,mom_10d,mom_20d,drawdown_20d,Risk_Off,hawkish_share,dovish_share,neutral_share,macro_tone_signal,macro_tone_signal_ema
2021-12-06,-0.0165409642547698,-0.0083089254981983,0.0134238161774545,0.0133273656308014,-0.0289552178818421,-0.0560674897303089,-0.0661091308681379,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2021-12-07,0.015636594775976,0.0113936125111875,0.0152718679077272,0.0144055455640402,-0.018662141818566,-0.0493592457612812,-0.0515062577825389,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2021-12-08,0.0170609022687711,0.0176415077853309,0.0163531458858268,0.0155044431607809,0.003140961409815,-0.0318383972733696,-0.0353240987440259,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2021-12-09,0.0026960889537628,0.0066200618906826,0.0153716544938606,0.0153626853849097,-0.0011062798488845,-0.0277706857891349,-0.0327232467026884,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2021-12-10,-0.0003168377876159,0.0182942076095993,0.0136732878758809,0.0115307042237918,0.0284762824898905,-0.0202701190582758,-0.0330297165292154,0,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2021-12-13,-0.0081690108672685,0.0269627045484781,0.010780471197978,0.0120524657920471,0.0184297479469566,-0.0405739459474389,-0.040928907283214,0,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2021-12-14,-0.002495933672074,0.0086279669552358,0.0094340504724583,0.0119714730998181,0.0201198831786706,-0.0433226851174386,-0.0374627761233832,0,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2021-12-15,-0.0059740604563374,-0.0142160019462211,0.0043403049361594,0.0117826098422512,0.0031747141300992,-0.0432130316902973,-0.0378380492383503,0,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2021-12-16,0.0015678167860917,-0.0153252439793682,0.0039953719670764,0.010849791616561,-0.0088066361523189,-0.0363295555810074,-0.0290687201657208,0,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2021-12-17,-0.0152593863778669,-0.0300434576530582,0.0063239622256078,0.0112871475483375,-0.012298871295074,-0.0438845357110689,-0.0314234799344215,0,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2021-12-20,-0.0218425452747097,-0.0434154275761806,0.0095792806061565,0.0121781849580008,-0.0176233203742848,-0.0460682511748882,-0.0525796564259747,0,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2021-12-21,0.0094286814893282,-0.0319799825684421,0.0125615918002264,0.0113239679980987,-0.0236279378460357,-0.0418491317376388,-0.0436467317699053,0,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2021-12-22,0.0110071940301179,-0.0154429953430035,0.0148060012743928,0.0102864203281208,-0.0294394596373731,-0.0263909664342048,-0.0331199657851593,0,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2021-12-23,0.0069092828559547,-0.0101922497159158,0.0154005135983981,0.0106234874255044,-0.025361294981689,-0.0264395181409937,-0.025361294981689,0,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2021-12-24,-0.004032777667139,0.0010921272637354,0.0136996764667767,0.0106030453793631,-0.0289841416685225,-0.0013332197845118,-0.0292917961848162,0,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2021-12-27,0.0048518709108285,0.0284124423685763,0.0058939689052174,0.0106814125830272,-0.0162365235415197,0.0018939893690317,-0.0245820452878228,0,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2021-12-28,0.0086034091740434,0.0275716496182365,0.0057713765383442,0.0111428352556363,-0.00529007382438,0.0147233736869376,-0.0161901255077253,0,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2021-12-29,-0.0011402376220388,0.015225193079511,0.0054014883104513,0.0109814091307063,-0.0004529248493155,0.0027203513738647,-0.0173119025395547,0,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2021-12-30,-0.0005606032439464,0.0076936143293935,0.0050870473477209,0.0109684651395438,-0.0025770506249855,-0.011360991630104,-0.0178628006747787,0,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2021-12-31,0.0087247405392365,0.0206013379401601,0.0047805714968788,0.0098785711612421,0.0217159644867295,0.0091500113393847,-0.0092939084367337,0,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-01-03,0.0156534065535134,0.0315721706050187,0.0070902515868118,0.0061555158889325,0.0608816554513609,0.0421853981581399,0.0,0,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-01-04,0.0101868294592555,0.0331916498629103,0.007254754709715,0.0062076453532606,0.0616784480214183,0.0365931756390924,0.0,0,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-01-05,0.006739585234692,0.0413423107310499,0.0058873589627405,0.0059688157799161,0.0571969484737944,0.0260736415804461,0.0,0,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-01-06,-0.0100054392546825,0.0315014865772105,0.0096763311513007,0.007700125595642,0.0394374611951315,0.0130759811267437,-0.0100054392546825,0,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-01-07,0.0037642497703693,0.0264289891984867,0.0096145245160529,0.0071849000596632,0.0475747996765418,0.0172117432743428,-0.0062788524567299,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-01-10,0.0107002307342514,0.0214232626221937,0.0084631449113367,0.0074339878141641,0.0536718121296364,0.0365638449469578,0.0,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-01-11,0.0029133547738471,0.0140688841774194,0.0077918767146486,0.0073676738685897,0.0477275035179087,0.0421849476764655,0.0,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-01-12,0.008673137366213,0.0160165130193441,0.0080776303492526,0.007154156918758,0.0580209834084677,0.0575417794139847,0.0,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-01-13,0.0024955593319917,0.0288460996624571,0.0037290206727735,0.0069194218961072,0.0612562812609893,0.0585213700980959,0.0,0,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-01-14,-0.0001122807786261,0.0248727031836835,0.0045476509002487,0.0070927135869685,0.0519590527859492,0.0748033582177425,-0.0001122807786261,0,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-01-17,0.0028675896635306,0.0169302294579327,0.0032200582636273,0.0060556943394217,0.0387161928320576,0.1019549541958082,0.0,0,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-01-18,-0.0106537543491678,0.0031735042853384,0.0070896117437789,0.0071153828713081,0.017287036126985,0.0800317217076058,-0.0106537543491678,0,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-01-19,-0.0096422192838863,-0.0150419907370545,0.0066269776083336,0.0076979258336225,0.0007336020418124,0.0579725103137929,-0.0201932477974228,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-01-20,-0.0101123846050931,-0.0274293726516885,0.0064037615234591,0.0077135834119285,0.0006254965935792,0.0400876257863478,-0.0301014305143624,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-01-21,-0.0078757673030352,-0.0349807594867369,0.0056595003142421,0.0079713618424138,-0.0109781223509068,0.0360743953539661,-0.0377401259551781,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-01-24,-0.0265678614304812,-0.0633053129489132,0.0076723224257477,0.0102428738003048,-0.0474468569651119,0.0036783963713511,-0.0633053129489132,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-01-25,0.0075135138287141,-0.0461048801830723,0.0120796521370036,0.0107200345395445,-0.0430776899325698,0.0025938229875386,-0.0562674444644718,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-01-27,-0.0097118003003827,-0.0461718993890202,0.0120801318182072,0.0097748712340418,-0.060519372843153,-0.0060097829623086,-0.0654327865808028,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-01-28,-0.0004792476980038,-0.0368896773103564,0.0126815265053997,0.0095235475535667,-0.0633071892560986,-0.0059288709860235,-0.0658806757664639,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-01-31,0.0139106943944986,-0.0157403439262311,0.0158376900209427,0.0114104118360033,-0.0501704942278461,-0.0008182527997787,-0.0528864273190554,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-02-01,0.0136679383039646,0.0249429999241943,0.0100909445533463,0.012685636712521,-0.0399413374408048,-0.0027715211310758,-0.0399413374408048,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-02-02,0.011557816104706,0.0290572666317474,0.0104986257077887,0.0133189424382566,-0.0183872953478292,-0.0014181210597997,-0.0288451559692157,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-02-03,-0.0123622047244094,0.0263031007910508,0.0114964286432762,0.0135236820782465,-0.021083262721313,-0.0203651274040808,-0.0408507709702261,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-02-04,-0.0024999715265202,0.0242282312835671,0.0117805875365137,0.0132302405215671,-0.0135552176606409,-0.0129381998095335,-0.0432486167324844,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-02-07,-0.0172810467964125,-0.0072809165015844,0.01386122214831,0.0140591946939666,-0.0229066562979824,-0.0336333065734,-0.0597822821592628,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-02-08,0.0030876748617372,-0.0176425241155269,0.0116145519202038,0.0111886152298277,0.0068604183309912,-0.0409119439213921,-0.056879195547326,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-02-09,0.0114121070844253,-0.0177840269966255,0.0115674139616581,0.0115140341856955,0.0107564844208947,-0.0327845700123229,-0.0461161999333628,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-02-10,0.0081339685520904,0.0025996287058231,0.0112825993060661,0.0110192440238404,0.0289711077927428,-0.0333015783245984,-0.0383573391012721,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-02-11,-0.0131263188088049,-0.0080810445128252,0.0128916676001257,0.0121225962346359,0.0159513973552722,-0.0483656300320958,-0.0509801672483762,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-02-14,-0.0306162678599692,-0.0215411070316493,0.0175105031253643,0.014963452839187,-0.0286651845315847,-0.0773975322843487,-0.0800356126523232,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-02-15,0.0302592205571521,0.0049632965091868,0.0235282961294814,0.0176679986325582,-0.0127667926846959,-0.0521982073508445,-0.0419918235747154,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-02-16,-0.0017432696823791,-0.0081082009642803,0.022827701262617,0.0170970040445217,-0.0257480314960629,-0.0436618901841489,-0.034350889711457,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-02-17,-0.0010160372239093,-0.0171107898795003,0.0222293891467054,0.0167406179551977,-0.014555642874227,-0.0353320251527451,-0.0267379077615298,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-02-18,-0.0016354033031679,-0.0056662685794041,0.0215360529769184,0.0167361878298339,-0.0137015237236174,-0.0270710142479022,-0.0283295838020247,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-02-21,-0.0040315345299628,0.0216027026385163,0.014519674562219,0.0158259793380239,-0.0004037505228422,-0.0233011582463679,-0.0322469066366702,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-02-22,-0.0066514981126483,-0.0149978821434437,0.00233312540898,0.0159192010003037,-0.0101090245703446,-0.0033179583768243,-0.038683914510686,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-02-23,-0.0016937550461614,-0.0149490249506414,0.0023399706679833,0.0153210637266562,-0.0229360162164018,-0.0124262426966162,-0.0403121484814398,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-02-24,-0.0477810499172197,-0.0610617985969047,0.0199084583450703,0.0204652964947813,-0.077127772870949,-0.0503911420998647,-0.0861670416197974,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-02-25,0.0252616483925665,-0.0357657600296358,0.0261772578316699,0.0228207271719276,-0.0412293702067655,-0.0259356389183689,-0.0630821147356579,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-02-28,0.0081340344811027,-0.0239878186631331,0.0270698962963632,0.0210105591140863,-0.0029033177381431,-0.0314852781310102,-0.055461192350956,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-03-02,-0.0111915636034513,-0.0284486490913984,0.027233820747614,0.0182676540252054,-0.0430198617486291,-0.055237428777056,-0.0660320584926883,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-03-03,-0.0064976710155095,-0.0331238187332425,0.0271526100853831,0.018257469319194,-0.0475776748911801,-0.0721006749156355,-0.0629222673145573,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-03-04,-0.0153169617015344,-0.0001600201871621,0.016631019186873,0.0184945013178141,-0.0612120476636268,-0.074876709832462,-0.0772754510574609,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-03-07,-0.023526732264925,-0.0477386783844787,0.0117607312504708,0.0191847358666645,-0.0817970282988834,-0.0943778080987423,-0.0989841444747058,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-03-08,0.0094747890551372,-0.0464722309886328,0.0122725832628735,0.0199798931190143,-0.0693452822019393,-0.069721034530836,-0.0904472093082695,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-03-09,0.0207263269314232,-0.0156931702191082,0.0180543831467356,0.0218206877443734,-0.0436953698178116,-0.0533626768210577,-0.0715955208070043,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-03-10,0.0152673390291429,0.0058703907431485,0.0195689987721536,0.0226828468157553,-0.0274478777489632,-0.0497543489962092,-0.0574212548669901,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-03-11,0.0021422244183453,0.0237052448854595,0.0172810072841065,0.0161831146369638,0.0235414313805741,-0.0554020396629528,-0.0428380264464236,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-03-14,0.0144824704081969,0.0635529513369035,0.0069939816959818,0.014794035943909,0.0127803390481677,-0.0289759564885826,-0.0277280729810488,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
2022-03-15,-0.0123464107685833,0.0405627769156551,0.0132765885197361,0.0151664500523963,-0.0077944968113422,-0.0106751846486331,-0.0397321415707868,1,0.3055555555555556,0.2847222222222222,0.4097222222222222,0.0208333333333333,0.0199157475763162
